id,y
6553,72.30703659237562
8831,72.79252619397224
8762,47.21607074232625
5561,247.2795724563772
3735,226.33582279929206
1942,339.4160335730451
7418,390.0434206932857
2839,0.0
8431,326.99290095865194
9749,73.08407207274792
6936,57.00875778931493
2293,329.24724676328555
9511,221.27792922390483
4874,445.0283437505953
5577,1040.9667918467667
1946,448.4267709617712
6328,126.52904741860496
8714,221.60776762076836
9705,0.0
3066,188.4907281662244
4197,53.292289875595316
273,257.38348912985174
6126,105.06882781506935
7112,0.0
4725,187.4724026083426
4053,1055.4649508894406
8822,267.1456969291626
8559,1125.0089086903504
2036,255.67776139973296
6918,0.0
2141,321.07283412729197
4148,122.02939963448968
8523,0.0
6375,109.38640235366384
4755,1604.517222928043
2579,0.0
1455,0.0
5891,285.0919450812242
10004,2.490141683067918
1308,160.1846489167108
9489,200.56483973322003
7280,0.0
519,153.71820677137885
6993,195.94450551313528
10286,387.34810498959615
558,278.7856496731601
10145,635.2749063544325
885,758.5307784787254
7973,4.217805932888638
6260,52.85697328083566
1149,243.82981446660287
2836,0.0
5997,440.0003455312806
196,837.742825249725
4346,0.0
3726,0.0
9417,325.133253675718
3557,52.33767668223703
3188,296.24350878849674
4655,236.82265031159542
9759,236.27960274694775
776,435.8440755017155
8835,183.12500549665583
5710,281.8976004182514
2701,2114.7703710318247
7801,6.066156618678775
10161,94.68241909942006
1380,261.8916068589626
7677,0.0
15,0.0
1460,0.0
6510,460.25726689628505
32,24.171967616402895
1912,359.3549142355059
2443,1084.0473677796565
9151,144.16739369350498
4311,150.92421393440208
9966,0.0
3382,239.8579332260817
9978,144.16739369350498
1213,40.48691310840786
4347,258.2292963759896
10232,39.01856381486914
4426,10.621119605302255
7251,248.13210798414386
3193,0.0
9611,87.37075359955546
532,0.0
3474,160.81615199483412
257,407.34396973495177
2453,284.9583031791734
10171,250.16203081827882
5228,16.977004128597997
10120,266.0664856589054
7016,103.19738283781565
5044,0.0
6002,1160.335190355382
5628,245.02464276013836
9175,0.0
7720,155.0088855460533
9590,1205.8680502510852
5281,494.9621742971266
4807,244.05873296963637
1085,151.74801187785778
4244,0.0
9367,262.10922876485233
2268,131.49848548051648
2853,50.26606079770988
10119,179.47956212069386
2103,1656.6411230459773
6531,0.0
2272,378.7344641179134
1151,428.28148219613524
8112,972.6215639688728
3744,382.9713864019932
4713,6.506542626129601
2613,101.49505564000142
2004,346.7699760149073
402,0.0
3749,219.5254290192536
2375,113.43893584869969
8163,1073.9687881581885
8440,317.92309196128883
10039,275.45035093490253
9134,0.0
4532,218.34755062715834
2604,24.171967616402895
7077,106.8878570249433
3353,71.74596414895555
2384,0.0
8995,336.18788191307027
3481,37.143718305310955
10217,218.48626194190015
4542,186.9046018832937
325,554.2027746680454
9547,112.89023497975559
2380,0.0
1997,365.0556174976093
9907,8.177305587484653
5989,485.6555607433397
10398,77.01250858806083
5335,1151.164461464189
335,578.888173020256
2639,135.39078944385517
6236,0.0
1176,0.0
1761,503.781055488774
9333,84.84803900203912
2021,75.39024975315598
134,228.08101083070926
4546,504.0477654127193
9581,205.7535585699588
4277,418.1854615875001
2570,0.0
4436,221.50177831424722
7618,0.0
4209,0.0
9238,0.0
1730,249.32245075659355
2797,266.484862363674
9812,0.0
7271,0.0
6861,160.23763856424688
5034,267.4913902272359
1172,20.107563644067056
628,130.48231988874835
3954,61.06295015328837
8679,1531.3092129807933
3118,182.70771378066868
2730,357.5274150806364
4730,226.12833971878462
10193,1851.7019635927197
10225,301.9233605196795
2531,424.04630157542226
1534,184.45912899653845
6597,242.44270131918418
2263,262.9697331404384
9949,0.0
2875,176.44036756527797
5619,84.05970692452306
893,1083.4304790365522
2457,409.21490360358035
8093,0.0
4220,0.0
4890,0.0
7095,135.99589050408883
8782,0.0
2356,183.73790981585051
9903,283.61346697375234
8801,1490.4000878374793
5686,372.39377782124194
9862,189.6771693091936
8807,0.0
1669,220.09265586414622
9730,24.84800040851593
1514,17.635012041938467
5922,0.0
9466,308.9733855082899
4474,62.20818933159228
8870,0.0
620,1149.4418666270592
8876,135.7257700363901
1215,125.98042934409011
9924,552.0689590287806
9469,2243.583019431637
4320,320.99392353614405
728,190.3560187420057
5141,71.89314540869293
4900,148.2819706726777
2007,159.69915931511431
3921,152.469804938702
2369,32.702713473028126
5032,122.11852183399992
9622,318.7891668467421
3032,211.85461365805835
342,217.54177756247512
2551,0.0
2860,445.5380854154171
10095,2307.8492189907265
4731,0.0
9194,233.3728923218211
3348,230.0821960805333
3464,207.21227013529142
4799,352.02863440062237
9506,142.81641309806037
146,176.27233477461982
9928,5.879515057642976
2308,235.76877609334468
3925,76.39960426886617
7876,11.270073682041925
3696,178.28813435946282
144,0.0
7070,0.0
9161,137.00349334498316
5865,788.535283296573
8561,0.0
3448,426.5453480013189
8422,384.71259000950056
6219,0.0
3814,212.23744170245794
2847,1293.749564204901
8303,46.9764395337543
8539,0.0
1563,676.1969869638278
1453,129.77638172911384
1238,254.9718232400985
3873,487.3623734622398
4425,284.4993084013449
5147,0.0
2290,132.3538376489822
4626,160.3047514610749
1578,463.3309251232885
4578,146.10203992665714
10301,246.64690159504323
10028,504.66972356851477
10273,174.39350484115187
5432,149.21008904226795
8065,0.0
7718,0.0
4256,548.8278519027242
2702,580.9395212654678
4490,355.6210053346191
4912,342.1536362301814
4561,88.05077081557823
98,1153.3945552055973
9026,0.0
1654,118.46069687211275
2402,83.70445869267283
8316,224.53764512033888
5207,0.0
3514,355.13775849356546
5761,235.08984386610334
5636,91.72322012393343
2608,181.50333055335628
8673,323.6154715375485
2247,0.0
9041,1214.1444677696902
1813,0.0
3297,274.81036790033454
9487,275.5253498851208
4351,65.27279372199487
7705,1703.3011144467823
8553,837.7062016120238
1328,12.374694787285847
5040,159.76677330911826
7883,171.3491680900646
5062,452.04680450274657
5688,0.0
7127,0.0
1920,0.0
2946,164.32339516467945
6485,48.3680382022589
3180,216.31081671696543
9935,254.57769859855517
6178,348.9357835116359
3010,15.099331966891612
7554,0.0
5858,488.05593003594925
8014,306.3892013067927
5439,346.47901402773687
7346,145.69828756835665
7740,0.0
938,203.39205567559355
7125,940.344104576014
3950,11.633791858887719
4162,230.82475787786893
9231,0.0
2818,103.23625924750878
5557,0.0
2124,0.0
3656,45.169208018200266
9096,12.546712001853649
7254,388.5514032281271
4443,1439.3485244490223
6422,61.73623908768235
5126,220.8725079852177
635,143.0419210573405
5488,297.80089748711646
3990,377.69695590949755
3431,169.30853255039128
8083,537.1755175728017
2754,0.0
1422,771.5138257647772
6836,176.75383995230663
9926,100.80374182683497
9312,239.3374788557216
6612,344.88217503926774
4805,546.9388831438741
8357,0.0
10185,263.7755062051216
6940,63.333078076151594
489,174.44200896760213
1893,33.75658769127884
4071,74.2619504648433
1067,95.39009892242134
10336,267.63292819412595
8023,0.0
1480,371.9234964577187
4008,0.0
1286,0.0
7598,379.9591977789704
3510,19.72190894751924
1766,408.7389689357608
6994,0.0
2975,208.2232835199392
771,0.0
9419,218.2234536474354
2405,0.0
8022,214.1185143964688
2633,309.1729825354072
5235,214.84870461932846
2630,777.3227510824956
3166,58.15623972816172
6691,59.239435422328654
9567,143.74901698873646
7730,0.0
8795,91.73061509159666
4254,285.7634923522513
6551,325.0329176734933
3697,320.2405662388407
9358,145.1992586090735
7871,0.0
3439,352.9719509968369
2465,0.0
4070,226.47229135349107
4535,443.6119091272604
8426,78.76442490110674
4388,0.0
4109,41.23345932965327
7532,0.6891373519664512
8129,259.725799362234
9873,79.49237236342353
4960,35.64323089515679
4269,1059.3589965161461
4852,242.48780491332997
5743,86.3084094363092
3719,110.69286324656787
3237,313.6861696772091
8395,0.0
7773,0.0
1427,0.0
9016,79.49801565627078
6105,403.40422661104606
9053,80.23103253127863
5002,91.7559421321541
8525,167.994175592648
5485,0.0
587,468.5726336075634
8388,314.3030584203135
1139,135.7257700363901
7276,506.9449209040689
5201,286.3916049095194
2434,0.0
7053,315.81534352478747
5877,186.30631189911804
2193,365.1204876338944
5721,0.0
6640,351.3040146876299
10137,367.24401818862543
6974,298.7465396383031
9804,0.0
9437,64.13038119583916
6025,212.53180422193284
10367,498.9447682431862
4100,62.953577781076234
6067,446.80002660578054
7776,162.06115329520662
5022,343.2198820229081
5076,329.3639487753452
8852,349.1658597864309
3689,432.66667072873383
8781,175.51897747731644
6464,53.00639730111607
1644,36.59286748170226
439,279.09180988695476
4004,11.285855800271463
1210,153.93864531796768
7766,526.620502186338
4676,64.3260665820269
4301,0.0
1461,204.1899326754374
8098,252.33182273891708
1353,32.89724108745423
7724,879.9094160737658
9167,0.0
4003,1134.5991720580737
3986,237.64869101559404
6441,84.39237197353478
2220,325.9926002795426
9991,0.0
7603,123.50787774196152
6632,23.78457125648825
4291,1206.0806027442839
7502,1608.0199805768025
9133,0.0
4907,112.01909068161119
8081,220.96047241296637
7975,222.52126164389057
5296,247.89530342772008
1852,89.64030764226237
9569,924.9313665214366
5204,236.2457957499457
5122,0.0
4428,84.11162159472678
3021,69.72567904302676
5494,751.9154962047185
396,188.46930275514745
122,125.73457095106546
9322,168.38215584416793
6174,0.0
1568,0.0
4891,297.1400629216278
508,498.8596304675856
9948,419.1366742485539
10256,497.6270107531385
49,345.6653549096634
7371,343.6856050823654
4063,0.0
9003,0.0
3841,35.103666657242826
6289,0.0
5741,0.0
3810,207.62333466682588
4194,571.0396871401964
5677,0.0
3433,344.24443476524266
2350,68.03630731129388
1678,176.6484345373907
2192,479.6638954940659
8489,232.08162965554135
8734,0.0
10428,0.0
3315,411.3395191470928
7317,240.18777162294535
9292,113.43893584869969
6627,204.60831939165502
4606,0.0
4022,158.0289702339154
237,207.86579252754606
7987,277.8969815934193
5611,232.91389754399253
10314,294.5293838963627
38,108.16166869260684
7968,0.0
7252,189.6771693091936
7509,56.726265747140076
6446,6.229119996645835
9571,58.72745099696411
3432,301.7310756657963
8828,381.5177442493517
7014,0.0
6380,98.67630964262344
3673,448.061967796144
1666,1727.5333175846124
5457,70.33575671007321
313,165.18440063744163
7476,1112.5378458296632
9174,224.99273826868688
1643,0.0
10076,541.1874329947775
7249,258.0054472856473
10383,71.39694310155787
852,0.0
1797,210.5340295158624
10038,82.25421707233576
3908,0.0
6775,57.63744422673918
1536,253.38735582610545
3214,114.09577597882955
4959,0.0
9794,207.6239185584312
3842,0.0
2535,416.46228285876515
10108,0.0
2271,1.7988278699014586
9482,214.90626258237958
5168,20.581839442949047
5406,63.98660046840624
8684,279.0715422476394
4695,0.0
2119,0.0
5415,53.735502535194286
8134,384.9026321028409
422,1176.4183906922053
4827,0.0
8029,78.26938036573324
6908,150.58814835308584
6866,88.38459363635152
667,323.963261337013
6295,0.0
760,237.35772902842362
3977,12.57544958616458
2060,1238.6496080159184
5510,280.0740856872916
1941,0.0
3152,211.4243564645408
4555,849.9550742513062
233,275.41820280683805
509,144.8609502672144
9932,136.94086596924092
5087,261.94576428970925
1136,949.5255461727456
2442,47.44216259321158
188,0.0
4634,307.33426957782314
9344,94.38805657994519
3083,193.12858616790552
8842,744.7126366520744
8838,245.86596448519052
1358,286.3363624899913
9783,0.0
9648,325.0329176734933
895,170.84731247863328
7470,562.6160883618539
7330,0.0
2954,285.0254160760015
6625,472.90707525316884
2873,7.38789853263637
4964,590.0331547050515
50,863.9513776825487
2521,243.77848368800443
8224,146.990708006398
7841,227.79628603944056
3380,73.80636623076822
9707,583.5885756032501
5519,0.0
6012,83.49083122214185
3848,255.22839433866162
6379,142.0399615092935
4986,78.53210586576878
9211,0.0
8212,25.962259241965825
6798,161.44317956332083
3645,0.0
3232,88.75845063857952
1819,29.6019765306514
6078,0.0
5872,51.62551133814995
5348,45.02318453022434
9035,0.0
4774,195.53966816605347
9138,0.0
8605,0.0
1163,301.03586022314926
9124,56.645613492625415
5109,397.58400469618374
1051,819.1904838545269
9686,1273.012222650991
10143,24.433024236051807
8753,209.13844642344804
7154,677.664168474156
2759,205.20776714759225
1124,75.42464064176332
8045,263.1118549989338
3311,98.26017569839777
3618,190.47670517797505
6283,159.76286166818875
878,357.660483102531
7672,1964.2706810268355
1123,375.5689398336807
1374,191.3540766605721
4391,240.78323495497284
3269,456.9772833605357
4017,59.82701270096598
3079,127.98950064730438
6378,0.0
4567,0.0
4379,149.97524403389116
6351,70.18010550534026
1944,318.63641507713754
10253,37.2007023882058
1756,229.13937057004574
8667,125.50058303534087
143,271.2997241981848
3147,0.0
3114,0.0
3029,565.6436314821016
5466,87.8731931025923
6878,100.44740860620331
4299,0.0
1403,353.48336154204515
3847,148.53289847839346
379,249.96467655170443
1282,333.7339390813194
7787,238.64226341307457
3149,227.20979374958463
10115,279.39631123181186
6426,426.3372810292061
6144,461.7588392952206
2543,0.0
3883,77.07339430043626
1892,124.7827743984064
3653,308.7072594759499
1285,293.9779491811486
4141,1079.1947145242339
4583,0.0
7464,54.41834640336515
4948,76.09734568455198
9765,1104.1091776386297
380,0.0
384,0.0
10339,172.48709509513455
9608,260.30830722818007
4521,73.00790533931908
6228,0.0
2175,144.91228104581285
7291,119.84332449844563
1570,101.82605180862652
8541,221.93876378939345
2915,0.0
7567,161.24865194889463
4374,157.3821761232894
1804,63.529357365393565
6121,98.9537322721072
5964,131.5243964126792
8640,318.7497065454437
7375,0.0
738,166.96738008977056
174,299.2427419454382
9699,0.0
7506,375.04341605062945
9185,101.38059638848463
8148,149.42886871991925
9375,53.81391202916606
9780,237.78233291764477
3844,148.0062069121317
6161,347.3248212738747
1824,595.0035214851436
9822,256.41475268720154
397,224.9881699531718
4298,21.511616681476966
3090,126.53020519036652
9069,521.069222944515
2838,66.75800011109541
6317,334.0463264795668
4936,20.56547343311425
4764,0.0
1831,235.9074874080866
6755,244.60626605536987
1281,104.60427253882264
10338,295.71291559275437
6396,207.11359300200428
3743,246.49240816207183
2252,278.5527467462168
3329,93.60089228563982
5490,54.35580182205214
3650,31.45431164035128
8475,0.0
9702,208.99633457640175
1257,353.4918314870407
9579,0.0
2980,34.36724924993058
7028,0.0
5279,201.4715326917333
4018,0.0
5118,316.933503987718
5003,351.75062787953334
4635,0.0
7904,243.3330282678626
9556,239.8579332260817
10033,52.502882820747004
4107,360.52100494473046
1166,84.74479355323683
3964,289.67673064094004
