id,y
1984,34.9593542828687
6314,186.81732669140516
8237,230.88327260580755
5112,101.97486652851683
10413,28.146610287285995
3978,81.20618250502523
6336,471.33679932864993
10399,283.8845437983165
5502,25.960940691670203
6435,37.400963421915776
9739,145.27874881030357
5921,155.55191110016682
1611,8.342333188847334
6016,37.728463497741984
3753,81.07013809574656
10186,95.98596390710273
2376,143.12379895044285
7957,38.15680148764554
2400,458.06241050899195
3733,37.728570028807724
415,35.69384951379513
2588,22.042274879305864
2288,29.027853054164183
6681,49.06348177912159
4074,529.4915608705544
3779,28.88737702399743
8925,25.696630582953446
9887,19.19887207157481
1523,188.48568659060206
9803,25.763898870987333
7466,48.52008854553992
3683,18.122782063431572
2929,65.53600068685094
5800,45.74198202643646
4414,436.5642140600052
4170,36.412606372825564
8635,314.36515221188057
3641,34.25221130733064
5326,28.536140424220548
9121,327.45139944041944
1270,24.24393591852018
1533,29.648777504733403
5404,375.4204346598094
398,459.4496462095183
8768,176.58613081492751
2740,322.70170001539265
1275,32.226797234208135
1070,380.02873387877787
10105,113.81587783156589
8222,393.85022159746075
5920,58.3750252596233
5274,528.0893848711014
3864,332.7419460418139
1351,52.15129803489265
7590,76.39167743295454
2731,174.30768053142285
812,244.876326815026
476,30.552425215377326
2641,35.069897055053985
6698,91.07842679778955
8533,144.6317576738
8695,63.052271387015026
9262,15.633672873226033
8750,89.78218175746485
1712,17.79917939592289
8655,214.817821899856
23,83.13894703174617
2646,49.171428865347536
2846,123.1990598396119
2134,22.25042369166968
8040,395.06735174692005
7783,75.67723030583835
5725,75.64358397014485
5407,116.7373262054778
4727,25.288200519510525
4770,326.92884377725136
5392,115.20771534186756
4847,30.8385931568516
9265,40.347408075929394
4782,240.98757922270005
1231,332.8043805687898
7348,253.4711596712493
3291,15.1104990565903
5341,242.58821802077375
6619,35.30167525913723
2280,44.19876968401229
369,502.21935932856513
8317,58.61107328540683
4372,403.6336754999698
8009,160.2300371226491
2179,72.31109744786048
2774,543.6301284312553
5820,300.5752940851419
3943,89.66633611116
7933,118.2619518784715
9766,17.867280626637438
1685,30.102835813292444
883,20.007935442789375
4766,55.522802660109505
4185,39.509073267241774
6553,44.91846104217123
8831,44.918283105316334
8762,41.006887593221876
5561,186.77446549804512
3735,82.96216838553917
1942,303.43100388877895
7418,326.61182145281293
2839,34.50313731166568
8431,302.31108701893663
9749,72.67159634978327
6936,48.06900676103996
2293,244.4815162429444
9511,82.12145448832604
4874,359.6764209921797
5577,510.9745894670161
1946,356.55289573949466
6328,36.28464515919649
8714,69.56727039726493
9705,26.6463269525251
3066,47.78028418819264
4197,29.534926159411754
273,171.32049549527497
6126,33.020114435495714
7112,33.66999367321347
4725,82.54082207521495
4053,481.35719528579455
8822,102.77661428659681
8559,506.8603384986787
2036,107.1308674589629
6918,33.069468132682886
2141,122.65880959811092
4148,42.595316097475916
8523,16.287140210396558
6375,93.07050423502082
4755,348.9471189749593
2579,10.295032684899297
1455,33.57960227959424
5891,211.15373115132743
10004,39.37631445209934
1308,162.7639947940512
9489,94.83305809965685
7280,9.54662601159535
519,110.3901156425835
6993,68.75745091656617
10286,224.92489883164396
558,271.27133772438214
10145,550.4805546038244
885,315.8395789552947
7973,33.0857380145969
6260,26.759730685082275
1149,157.23627920380414
2836,34.681554221807374
5997,344.79895653217955
196,304.4429687557722
4346,31.848609530648048
3726,10.549231418178607
9417,175.17765468726083
3557,46.98779423777944
3188,132.2556755301373
4655,192.32784247243904
9759,68.5821633488213
776,350.2768870465179
8835,114.49905503530722
5710,112.66953272102334
2701,255.07597219483824
7801,29.843619039602316
10161,55.016788439569865
1380,169.6140729574447
7677,51.54091571017079
15,32.41272618143498
1460,26.74180099425854
6510,327.8666032408719
32,45.87556158357657
1912,173.00969165091422
2443,534.2954178710496
9151,52.49890528167779
4311,56.00314431083507
9966,35.13820851752308
3382,114.62185620746494
9978,52.49890528167779
1213,63.31327974522145
4347,210.1665278248893
10232,34.68961645207568
4426,47.86651219214389
7251,102.15821804535065
3193,27.70284333492802
9611,51.714749902030775
532,26.869443465262492
3474,68.22043230782145
257,355.67835572210765
2453,272.24996760339434
10171,140.38587171289356
5228,43.434259279694885
10120,208.15223487510931
7016,59.424712121973755
5044,34.757922669416956
6002,532.0906590337397
5628,137.26916169851995
9175,25.66000763294312
7720,82.90288015471364
9590,585.8155837677338
5281,427.5209568801088
4807,143.631414442156
1085,45.07196417286636
4244,38.98856338687037
9367,75.94004399444691
2268,138.87667645828998
2853,66.17671893355137
10119,57.43771606215924
2103,340.28933614239895
6531,26.833195867881813
2272,178.25189978001248
1151,252.86816012119326
8112,517.456043072768
3744,296.43743715438757
4713,32.76806019457695
2613,48.03364132975733
2004,243.5376577113946
402,30.266836342836513
3749,67.37987869007614
2375,136.42052484628775
8163,582.5411187919933
8440,274.509994845913
10039,190.48163267169986
9134,16.669774250872507
4532,221.14651015399284
2604,45.87556158357657
7077,34.66933714625034
3353,27.125904932967813
2384,15.539897758736402
8995,273.0725072436435
3481,45.142195683106166
10217,221.22524548812265
4542,157.13837888412854
325,171.564890848209
9547,36.37954376038397
2380,47.921439222456286
1997,221.14697435018235
9907,40.13749355208316
5989,539.0258175496689
10398,50.30098701029971
5335,574.27138672314
335,503.5108833829692
2639,37.753603060422535
6236,19.427147352314904
1176,40.48840832287533
1761,377.22586477315497
9333,90.22184437389933
2021,33.998289426573336
134,134.448956923124
4546,418.99312150373044
9581,165.10706593435512
4277,475.48705343336377
2570,11.062303313887867
4436,67.0113641916358
7618,22.40187332731145
4209,32.372894600937116
9238,36.99663237403723
1730,189.57082441736242
2797,143.63468037434097
9812,53.32021480789993
7271,29.473854550342082
6861,111.56855525205091
5034,216.59199279849412
1172,25.586452186988225
628,36.57834761894756
3954,35.83037700928594
8679,356.02019078123567
3118,69.42380980272165
2730,159.22658557244014
4730,170.062283442465
10193,318.88618445355183
10225,195.55510054195346
2531,419.5421984498445
1534,174.98281225934917
6597,157.61236310902387
2263,195.12571143616205
9949,26.2308263237897
2875,142.87808388704025
5619,33.99395460301031
893,582.980136565742
2457,360.054533285846
8093,79.36091110066607
4220,27.810949609046673
4890,36.43397588934772
7095,178.5614133477683
8782,28.54260206425991
2356,69.9788888377484
9903,202.59327035053218
8801,332.89360269345406
5686,166.30939173512212
9862,220.35935947494724
8807,26.172222960054086
1669,58.30773433607558
9730,23.327225336383066
1514,23.335064199148604
5922,36.71226586106593
9466,184.1800731123587
4474,56.319249514088966
8870,30.08970619069035
620,572.2961899878048
8876,93.1528351905352
1215,67.71949530714258
9924,494.49023215809655
9469,258.58644707422593
4320,245.68722744129488
728,74.56187891495651
5141,34.05902676041333
4900,133.56466238649318
2007,162.50199118108867
3921,110.14724925949842
2369,47.32724853289298
5032,83.68406545961844
9622,129.03688120815
3032,185.8824400617695
342,187.66411582724635
2551,10.04175094311023
2860,387.14211356882174
10095,259.02414668515877
4731,27.171079224073424
9194,141.7182772432331
3348,228.95006824682218
3464,116.1391489301133
4799,404.19371612649
9506,133.07382926865392
146,125.27008764123931
9928,24.658654206655143
2308,169.9238876617511
3925,70.11598774541974
7876,23.253526807481222
3696,76.7777720551885
144,27.719137033054523
7070,22.275479238451453
9161,106.69379952674592
5865,339.3418726154729
8561,18.957742579252965
3448,354.6503439263895
8422,226.79019176482745
6219,38.55454231033838
3814,76.09681339719845
2847,520.2868528266671
8303,46.89760031049403
8539,28.556083340381463
1563,456.6509836679768
1453,54.07626978724002
1238,148.89300344402272
3873,450.55059505984644
4425,217.1444040375875
5147,25.798017916311267
2290,76.73167026622667
4626,108.43032260564208
1578,437.6801775034262
4578,75.62484043876498
10301,212.5364678608674
10028,507.2734742911753
10273,96.46552126158022
5432,109.4873273761855
8065,39.0988946619762
7718,26.06488877053485
4256,524.5839356485421
2702,499.986126238439
4490,314.9960375830319
4912,378.7105461433554
4561,45.01674891363902
98,569.3109770816309
9026,49.842671505895595
1654,62.61441516133846
2402,28.276449608025416
8316,81.33573766185322
5207,13.328107289088223
3514,227.85222724043075
5761,87.12119045037338
5636,31.19888585015343
2608,144.21168774011574
8673,153.85515853097888
2247,17.55150154976863
9041,468.14934850094346
1813,33.30800224929962
3297,224.09284425623028
9487,147.53169557244965
4351,43.432861436340886
7705,378.5004383328067
8553,321.57757953237206
1328,22.005250451074915
5040,63.81682568007514
7883,61.310787724073606
5062,418.5784311960254
5688,25.88655105197921
7127,25.783908483391286
1920,26.48660497726206
2946,73.16839136383703
6485,29.356112529867744
3180,59.17410422504321
9935,194.67080997667398
6178,211.71292766156228
3010,39.378308853130704
7554,37.79234563917268
5858,449.9653825115471
8014,273.2696226830351
5439,193.74537436708337
7346,51.82021399104053
7740,17.580004357381256
938,56.873830048622494
7125,514.7928967211799
3950,33.10291913923626
4162,72.00548946900298
9231,37.415446096314184
2818,31.20656641166599
5557,76.19079921733709
2124,20.486922058261484
3656,24.62593490913315
9096,40.70860576513931
7254,240.6573132416563
4443,367.8915528031797
6422,59.3809055304738
5126,70.39796364676437
635,64.3036560553727
5488,98.03504602640481
3990,269.97703450648544
3431,54.150585522959176
8083,351.1296473667517
2754,30.884296345620612
1422,305.6971281537899
6836,56.46222067819653
9926,34.01152962648888
9312,139.45019476429576
6612,362.2186406298754
4805,391.9625430491576
8357,14.73117005486219
10185,241.00679598867896
6940,34.180652815529896
489,98.35292371835763
1893,47.33646265542109
4071,36.210639917867695
1067,93.97462532181723
10336,280.4724849794825
8023,27.245254169313995
1480,179.01803542752634
4008,38.51709783273793
1286,27.135569069745713
7598,349.8733212784604
3510,39.96207216941991
1766,227.89844319239842
6994,9.659121112287892
2975,103.42074895908868
771,24.546398652863758
9419,57.56025596998862
2405,30.332513149700446
8022,101.73907305682519
2633,140.38981400239845
5235,70.96238609918319
2630,294.4535404675865
3166,51.189997706739035
6691,58.87774297450389
9567,83.91592450720742
7730,30.583406676845357
8795,124.8458769253968
4254,201.8245206979176
6551,346.982103768325
3697,122.93181291063496
9358,40.77355807609666
7871,27.66618638560425
3439,263.49771535262676
2465,31.209328193283426
4070,115.32922095129709
4535,343.24580031734365
8426,29.494921748137784
4388,19.791202924388784
4109,48.70443562849189
7532,37.721180314417126
8129,187.76471905964166
9873,32.99617589316361
4960,27.26128520745428
4269,569.1316955056443
4852,154.61286202444734
5743,34.05035070999688
3719,63.77490370026837
3237,143.88145179969837
8395,37.719593711455246
7773,49.394948033571325
1427,30.124722681498156
9016,29.657840441210737
6105,193.2982330065098
9053,42.16842298292249
5002,46.382454795965714
8525,71.91439355892481
5485,25.366284064040457
587,407.77855102030674
8388,219.15647787147458
1139,93.1528351905352
7276,457.9816543085763
5201,128.43474385413512
2434,26.448616270516993
7053,165.77453367908248
5877,48.120928290979776
2193,361.04730744111964
5721,29.143235879844553
6640,208.46498786875912
10137,403.6336754999698
6974,238.61399719616347
9804,11.049352972575008
9437,29.873033361559976
6025,115.6510094613027
10367,440.3827592747394
4100,27.22772294590726
6067,444.9934477666319
7776,50.09734827361203
5022,359.8011965328059
5076,172.879382412182
8852,275.2197290864367
3689,211.853071255277
8781,78.33393894475182
6464,25.660198610815485
1644,103.95411810000698
439,162.768300719306
4004,28.067696962532892
1210,49.890546590441915
7766,493.7141238976689
4676,46.37938062708767
4301,15.89414418016517
1461,69.66674433640608
8098,237.24248674604004
1353,45.7009723503528
7724,347.6979692159608
9167,18.231541260235872
4003,580.4463240050063
3986,131.54805468117746
6441,42.62537248681727
2220,278.26966910352553
9991,25.66822525755242
7603,70.21872666624878
6632,37.74269299447312
4291,486.4121510034132
7502,341.2709992474893
9133,26.455040761380587
4907,67.23639341815596
8081,91.11943150527443
7975,83.39180516157592
5296,212.3177374677445
1852,48.32774924602191
9569,478.29494148024685
5204,157.4376596632501
5122,32.02077874961182
4428,75.58399183307304
3021,62.42588951123918
5494,300.315922307901
396,77.23787409897201
122,45.41093436855246
9322,166.3206226103511
6174,13.57742791122169
1568,23.90624194807313
4891,130.51530916607913
508,482.7578326114438
9948,243.24435823884784
10256,441.57991981993507
49,255.20383829841077
7371,181.72482552358056
4063,16.657425276821385
9003,8.713318665045904
3841,53.60959756959332
6289,37.75505631893773
5741,28.478441587423163
3810,106.9133875482396
4194,348.31160675910775
5677,9.525164693015398
3433,355.65814179786804
2350,47.45790494638561
1678,142.93510050476004
2192,456.8253212251842
8489,96.8568337234941
8734,29.741070006258525
10428,48.94355610097381
3315,235.1082745367617
7317,70.58469765466612
9292,136.42052484628775
6627,78.23205405938245
4606,60.373027460741554
4022,88.27674548911315
237,130.2483015279241
7987,183.4552882718308
5611,96.6430753217152
10314,273.15969339248824
38,56.69596103940617
7968,31.569169691189416
7252,220.35935947494724
7509,45.808971204062885
6446,32.805972030001044
9571,68.63491341216357
3432,170.01479860255523
8828,390.82416129836855
7014,46.51951350353551
6380,79.08308249880747
3673,488.54882174267755
1666,368.7117665356903
5457,43.64793158916601
313,38.850404831909344
7476,440.45501552926225
9174,239.8460163187379
1643,18.9727000323241
10076,369.214339989444
7249,218.41543703516177
10383,34.85813541994551
852,9.077205828793296
1797,132.54955095265848
10038,46.753989129220315
3908,31.17739187520837
6775,26.273845421849387
1536,120.51460586591502
3214,31.622171886903033
4959,31.969505921526064
9794,184.4428785854032
3842,11.661610630100682
2535,436.875219011112
10108,32.806959396379
2271,37.719888842687936
9482,186.8606819698754
5168,57.62569130390392
5406,33.955125513438986
8684,212.00677756250624
4695,8.919547971033893
2119,15.647376250859878
5415,40.578292662984694
8134,351.2125497031011
422,584.1500857395297
4827,21.39877010326674
8029,53.70446232430962
6908,48.564759147107
6866,64.21467343549091
667,318.3104600611604
6295,36.472654625888
760,95.89027894153003
3977,32.343027643508805
2060,543.6487655099583
5510,244.75744355586448
1941,17.166625346331898
3152,84.76382448153578
4555,386.57702913916523
233,104.0153187500393
509,52.38490540359959
9932,41.21604127483383
5087,276.95304471288773
1136,484.9212317846749
2442,25.706664246142083
188,79.22689924250011
4634,332.1772344209225
9344,33.37191614127863
3083,178.81659024004836
8842,298.06141098392027
8838,215.05895728923184
1358,111.13907565329919
9783,43.34526295641453
9648,346.982103768325
895,44.31889584923496
7470,462.1592808105323
7330,7.5415992619600445
2954,266.31943669751456
6625,446.25969093526
2873,42.84601966337152
4964,188.96587240731776
50,411.52130449285187
2521,84.6233043048216
8224,109.01688933655268
7841,265.0471707461525
3380,55.64118966755882
9707,541.782056630338
5519,17.77131102717277
6012,119.28266228237348
3848,150.35490435162444
6379,131.12440124346227
4986,28.36582802537319
9211,9.251166998000457
8212,50.200535158838136
6798,88.22607812480521
3645,34.34973691787738
3232,76.7474046152386
1819,30.26268916926989
6078,48.91870906439178
5872,39.02229700925102
5348,33.716403827970765
9035,18.917452045855214
4774,115.3212610098951
9138,12.876691837941138
8605,25.855420059336353
1163,331.63010987144196
9124,34.45039811049247
5109,397.0619702747622
1051,373.6621902324423
9686,532.2229889138873
10143,39.32550786744591
8753,133.67465509940607
7154,457.22617201538344
2759,160.52281976902378
1124,32.266098871343246
8045,283.85490545866463
3311,78.98938970176911
3618,115.04851781083703
6283,88.64998241864762
878,189.28634826714432
7672,304.30786306622
1123,381.2262301638443
1374,122.34665314091524
4391,173.45204660942704
3269,481.4474577984592
4017,110.86181003511756
3079,94.65571589045572
6378,19.27124600157555
4567,10.990208918786408
4379,92.9027766405705
6351,27.068948083390552
1944,314.3607773710809
10253,73.33125881183648
1756,89.06659669194343
8667,58.188877581990255
143,157.43409640885423
3147,27.87011603242297
3114,28.645019495533546
3029,166.9981271607146
5466,107.11855496372245
6878,57.8752582413571
4299,25.65570490031837
1403,221.96181510467204
3847,156.34505442494833
379,112.70989765312662
1282,348.99009412588373
7787,260.59983420042386
3149,65.76963121111385
10115,242.33241142247604
6426,354.79547519312047
6144,295.31304080538763
2543,28.606673059515884
3883,38.24709695522216
1892,54.155566975356834
3653,300.3664801227792
1285,334.1631100771523
4141,572.8892349037199
4583,11.458465662210472
7464,46.62843917188792
4948,40.913865177918126
9765,562.5997422347984
380,15.559971659523853
384,28.34532149173515
10339,141.7594607458583
9608,258.76321883175206
4521,29.537874558791344
6228,13.820259062293218
2175,93.40216726543204
7291,88.68215957626953
1570,54.78086028450454
8541,65.46908436469911
2915,31.39532231579426
7567,98.91814827828318
4374,43.76764257608775
1804,96.64633510305563
6121,79.14532612700953
5964,105.28177554713858
8640,112.70037912436278
7375,18.85439286979627
738,90.90561950430228
174,192.63104553804936
9699,6.567941831872673
7506,406.02461881956697
9185,51.972859049053255
8148,86.31661008305082
9375,51.48345540781483
9780,125.28082139352817
3844,58.700641611703816
6161,243.24581159886824
1824,559.9849653418205
9822,110.31436200031442
397,92.0239325940932
4298,34.17750418500208
3090,64.29130724664265
9069,419.01237725926956
2838,33.73467507863734
6317,275.10728308998614
4936,45.24191035841753
4764,6.90230507925142
1831,169.9184979387812
6755,190.21117906078666
1281,146.74363988804924
10338,145.12365801825987
6396,103.73981666768617
3743,217.54731704972295
2252,138.25939726363316
3329,37.0991638422621
5490,57.38974859392266
3650,47.1192414155239
8475,35.65047357175189
9702,110.93948830487408
1257,289.32316382798365
9579,29.8252370333347
2980,47.60209583352511
7028,15.81547724116652
5279,98.00957548599683
4018,35.3634308296663
5118,209.3736841203876
5003,359.36902108043176
4635,20.984588579649454
7904,77.55800418925327
9556,114.62185620746494
10033,35.09151685540701
4107,305.070488431338
1166,28.406329886016977
3964,222.3718339357245
